[Connect DataFile][1.1]
DeviceType:	CTRatio
GraphType.ObjectTemperature	min=550;max=3010
GraphType.AmbientTemperature	min=0;max=100
GraphType.Attenuation	min=0;max=100
GraphType.TopTemperature	min=495;max=3010
GraphType.BottomTemperature	min=495;max=3010
GraphType.ArbitraryValue	min=0;max=0
Date:	01.06.2022
Time:	11:48:59
Unit:	°C
Resolution:	0,02
Values:	14
Time	TProc	TRatio	TWB	TNB	Attenuation	THead	TBox	TActProc	TActRatio	TActWB	TActNB	EpsT1	EpsT2	TRawProc	
00:00:00,2400	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:00,2600	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:00,2800	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:00,3000	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:00,3200	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:00,3400	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:00,3600	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:00,3800	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:00,4000	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:00,4200	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:00,4400	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:00,4600	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:00,4800	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:00,5000	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:00,5200	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:00,5400	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:00,5600	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:00,5800	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:00,6000	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:00,6200	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:00,6400	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:00,6600	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:00,6800	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:00,7000	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:00,7200	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:00,7400	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:00,7600	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:00,7800	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:00,8000	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:00,8200	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:00,8400	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:00,8600	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:00,8800	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:00,9000	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:00,9200	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:00,9400	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:00,9600	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:00,9800	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:01,0000	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:01,0200	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:01,0400	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:01,0600	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:01,0800	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:01,1000	550,0	550,0	495,0	495,0	100,0	50,0	39,9	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:01,1200	550,0	550,0	496,1	495,0	100,0	50,0	39,9	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:01,1399	550,0	550,0	495,9	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:01,1599	550,0	550,0	495,9	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:01,1799	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:01,1999	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:01,2199	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:01,2400	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:01,2600	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:01,2800	550,0	550,0	496,1	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:01,3000	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:01,3200	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:01,3400	550,0	550,0	495,4	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:01,3600	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:01,3799	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:01,3999	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:01,4199	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:01,4399	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:01,4600	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:01,4800	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:01,5000	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:01,5200	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:01,5400	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:01,5600	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:01,5800	550,0	550,0	495,2	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:01,6000	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:01,6200	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:01,6399	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:01,6599	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:01,6799	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:01,7000	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:01,7200	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:01,7400	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:01,7600	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:01,7800	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:01,8000	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:01,8200	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:01,8400	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:01,8600	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:01,8799	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:01,9000	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:01,9200	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:01,9400	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:01,9600	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:01,9800	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:02,0000	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:02,0200	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:02,0400	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:02,0600	550,0	550,0	496,2	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:02,0800	550,0	550,0	495,2	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:02,1000	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:02,1200	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:02,1400	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:02,1600	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:02,1800	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:02,2000	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:02,2200	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:02,2400	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:02,2599	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:02,2799	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:02,2999	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:02,3199	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:02,3399	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:02,3599	550,0	550,0	496,9	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:02,3799	550,0	550,0	495,2	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:02,3999	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:02,4199	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:02,4399	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:02,4600	550,0	550,0	497,1	495,3	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:02,4800	550,0	550,0	495,2	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:02,5000	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:02,5200	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:02,5400	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:02,5600	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:02,5800	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:02,6000	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:02,6200	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:02,6400	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:02,6600	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:02,6800	550,0	550,0	495,3	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:02,7000	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:02,7200	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:02,7400	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:02,7599	550,0	550,0	495,0	495,0	100,0	50,0	39,9	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:02,7799	550,0	550,0	495,0	495,0	100,0	50,0	39,9	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:02,7999	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:02,8199	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:02,8399	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:02,8599	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:02,8799	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:02,9000	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:02,9200	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:02,9400	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:02,9600	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:02,9800	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:03,0000	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:03,0200	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:03,0400	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:03,0600	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:03,0800	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:03,1000	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:03,1200	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:03,1400	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:03,1600	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:03,1800	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:03,2000	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:03,2200	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:03,2400	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:03,2599	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:03,2799	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	496,6	495,0	1,0	1,0	550,0	
00:00:03,2999	550,0	550,0	495,2	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:03,3199	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:03,3399	550,0	550,0	513,0	508,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:03,3599	550,0	550,0	497,1	496,5	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:03,3799	550,0	550,0	495,3	495,2	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:03,3999	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:03,4199	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:03,4399	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:03,4600	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:03,4800	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:03,5000	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:03,5200	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:03,5400	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:03,5600	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:03,5800	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:03,6000	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:03,6200	550,0	550,0	495,0	495,0	100,0	50,0	39,9	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:03,6400	550,0	550,0	495,0	495,0	100,0	50,0	39,9	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:03,6600	550,0	550,0	495,0	495,0	100,0	50,0	39,9	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:03,6800	550,0	550,0	495,0	495,0	100,0	50,0	39,9	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:03,7000	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:03,7200	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:03,7400	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:03,7599	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:03,7799	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:03,7999	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:03,8199	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:03,8399	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:03,8599	550,0	550,0	495,1	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:03,8799	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:03,9000	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:03,9200	550,0	550,0	495,0	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:03,9400	550,0	550,0	495,2	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:03,9600	550,0	550,0	495,0	495,0	100,0	50,0	39,9	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:03,9800	550,0	550,0	495,0	495,0	100,0	50,0	39,9	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:04,0000	550,0	550,0	495,5	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:04,0199	550,0	550,0	495,1	495,0	100,0	50,0	40,0	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
00:00:04,0400	550,0	550,0	495,0	495,0	100,0	50,0	39,9	550,0	550,0	495,0	495,0	1,0	1,0	550,0	
